"rgn_name","rgn_id","product","year","tonnes","tonnes_rel","usd","usd_rel","usd_peak_product_weight","km2","exposure_raw","exposure_product_max","exposure","risk","sustainability","product_status"
"חיפה",2,"ornamentals",1981,,0,0,0,0.791740324218603,114.396251,,,0,0,1,0
"חיפה",2,"ornamentals",1982,,0,0,0,0.791740324218603,114.396251,,,0,0,1,0
"חיפה",2,"ornamentals",1983,,0,0,0,0.791740324218603,114.396251,,,0,0,1,0
"חיפה",2,"ornamentals",1984,,0,0,0,0.791740324218603,114.396251,,,0,0,1,0
"חיפה",2,"ornamentals",1985,,0,0,0,0.791740324218603,114.396251,,,0,0,1,0
"חיפה",2,"ornamentals",1986,,0.0853401546988245,875.75,0.0853401546988245,0.791740324218603,114.396251,,,0,0,1,0.0853401546988245
"חיפה",2,"ornamentals",1987,,0.171922772397832,1764.25,0.171922772397832,0.791740324218603,114.396251,,,0,0,1,0.171922772397832
"חיפה",2,"ornamentals",1988,,0.283232840002436,2906.5,0.283232840002436,0.791740324218603,114.396251,,,0,0,1,0.283232840002436
"חיפה",2,"ornamentals",1989,,0.404482611608502,4150.75,0.404482611608502,0.791740324218603,114.396251,,,0,0,1,0.404482611608502
"חיפה",2,"ornamentals",1990,,0.443072050673001,4546.75,0.443072050673001,0.791740324218603,114.396251,,,0,0,1,0.443072050673001
"חיפה",2,"ornamentals",1991,,0.493038552896035,5059.5,0.493038552896035,0.791740324218603,114.396251,,,0,0,1,0.493038552896035
"חיפה",2,"ornamentals",1992,,0.556063097630794,5706.25,0.556063097630794,0.791740324218603,114.396251,,,0,0,1,0.556063097630794
"חיפה",2,"ornamentals",1993,,0.639088860466533,6558.25,0.639088860466533,0.791740324218603,114.396251,,,0,0,1,0.639088860466533
"חיפה",2,"ornamentals",1994,,0.715853584262135,7346,0.715853584262135,0.791740324218603,114.396251,,,0,0,1,0.715853584262135
"חיפה",2,"ornamentals",1995,,0.783190206468116,8037,0.783190206468116,0.791740324218603,114.396251,,,0,0,1,0.783190206468116
"חיפה",2,"ornamentals",1996,,0.781484865095316,8019.5,0.781484865095316,0.791740324218603,114.396251,,,0,0,1,0.781484865095316
"חיפה",2,"ornamentals",1997,,0.725403495949814,7444,0.725403495949814,0.791740324218603,114.396251,,,0,0,1,0.725403495949814
"חיפה",2,"ornamentals",1998,,0.656239722272976,6734.25,0.656239722272976,0.791740324218603,114.396251,,,0,0,1,0.656239722272976
"חיפה",2,"ornamentals",1999,,0.587319568792253,6027,0.587319568792253,0.791740324218603,114.396251,,,0,0,1,0.587319568792253
"חיפה",2,"ornamentals",2000,,0.551190693708508,5656.25,0.551190693708508,0.791740324218603,114.396251,,,0,0,1,0.551190693708508
"חיפה",2,"ornamentals",2001,,0.61068274559961,6266.75,0.61068274559961,0.791740324218603,114.396251,,,0,0,1,0.61068274559961
"חיפה",2,"ornamentals",2002,,0.742018393324807,7614.5,0.742018393324807,0.791740324218603,114.396251,,,0,0,1,0.742018393324807
"חיפה",2,"ornamentals",2003,,0.874425969912906,8973.25,0.874425969912906,0.791740324218603,114.396251,,,0,0,1,0.874425969912906
"חיפה",2,"ornamentals",2004,,1,10415,1,0.791740324218603,114.396251,,,0,0,1,1
"חיפה",2,"ornamentals",2005,,1,11682,1,0.791740324218603,114.396251,,,0,0,1,1
"חיפה",2,"ornamentals",2006,,1,12966.75,1,0.791740324218603,114.396251,,,0,0,1,1
"חיפה",2,"ornamentals",2007,,1,14134.5,1,0.791740324218603,114.396251,,,0,0,1,1
"חיפה",2,"ornamentals",2008,,1,15056,1,0.791740324218603,114.396251,,,0,0,1,1
"חיפה",2,"ornamentals",2009,,1,15787.5,1,0.791740324218603,114.396251,,,0,0,1,1
"מפרץ חיפה",3,"ornamentals",1976,,0.00159165194794648,16.3333333333333,0.00159165194794648,0.791740324218603,114.396251,,,0,0,1,0.00159165194794648
"מפרץ חיפה",3,"ornamentals",1977,,0.00192459954930264,19.75,0.00192459954930264,0.791740324218603,114.396251,,,0,0,1,0.00192459954930264
"מפרץ חיפה",3,"ornamentals",1978,,0.00143735915707412,14.75,0.00143735915707412,0.791740324218603,114.396251,,,0,0,1,0.00143735915707412
"מפרץ חיפה",3,"ornamentals",1979,,0.000730860588342774,7.5,0.000730860588342774,0.791740324218603,114.396251,,,0,0,1,0.000730860588342774
"מפרץ חיפה",3,"ornamentals",1980,,0.000730860588342774,7.5,0.000730860588342774,0.791740324218603,114.396251,,,0,0,1,0.000730860588342774
"מפרץ חיפה",3,"ornamentals",1981,,0,0,0,0.791740324218603,114.396251,,,0,0,1,0
"מפרץ חיפה",3,"ornamentals",1982,,0,0,0,0.791740324218603,114.396251,,,0,0,1,0
"מפרץ חיפה",3,"ornamentals",1983,,0,0,0,0.791740324218603,114.396251,,,0,0,1,0
"מפרץ חיפה",3,"ornamentals",1984,,0,0,0,0.791740324218603,114.396251,,,0,0,1,0
"מפרץ חיפה",3,"ornamentals",1985,,0,0,0,0.791740324218603,114.396251,,,0,0,1,0
"מפרץ חיפה",3,"ornamentals",1986,,0.0853401546988245,875.75,0.0853401546988245,0.791740324218603,114.396251,,,0,0,1,0.0853401546988245
"מפרץ חיפה",3,"ornamentals",1987,,0.171922772397832,1764.25,0.171922772397832,0.791740324218603,114.396251,,,0,0,1,0.171922772397832
"מפרץ חיפה",3,"ornamentals",1988,,0.283232840002436,2906.5,0.283232840002436,0.791740324218603,114.396251,,,0,0,1,0.283232840002436
"מפרץ חיפה",3,"ornamentals",1989,,0.404482611608502,4150.75,0.404482611608502,0.791740324218603,114.396251,,,0,0,1,0.404482611608502
"מפרץ חיפה",3,"ornamentals",1990,,0.443072050673001,4546.75,0.443072050673001,0.791740324218603,114.396251,,,0,0,1,0.443072050673001
"מפרץ חיפה",3,"ornamentals",1991,,0.493038552896035,5059.5,0.493038552896035,0.791740324218603,114.396251,,,0,0,1,0.493038552896035
"מפרץ חיפה",3,"ornamentals",1992,,0.556063097630794,5706.25,0.556063097630794,0.791740324218603,114.396251,,,0,0,1,0.556063097630794
"מפרץ חיפה",3,"ornamentals",1993,,0.639088860466533,6558.25,0.639088860466533,0.791740324218603,114.396251,,,0,0,1,0.639088860466533
"מפרץ חיפה",3,"ornamentals",1994,,0.715853584262135,7346,0.715853584262135,0.791740324218603,114.396251,,,0,0,1,0.715853584262135
"מפרץ חיפה",3,"ornamentals",1995,,0.783190206468116,8037,0.783190206468116,0.791740324218603,114.396251,,,0,0,1,0.783190206468116
"מפרץ חיפה",3,"ornamentals",1996,,0.781484865095316,8019.5,0.781484865095316,0.791740324218603,114.396251,,,0,0,1,0.781484865095316
"מפרץ חיפה",3,"ornamentals",1997,,0.725403495949814,7444,0.725403495949814,0.791740324218603,114.396251,,,0,0,1,0.725403495949814
"מפרץ חיפה",3,"ornamentals",1998,,0.656239722272976,6734.25,0.656239722272976,0.791740324218603,114.396251,,,0,0,1,0.656239722272976
"מפרץ חיפה",3,"ornamentals",1999,,0.587319568792253,6027,0.587319568792253,0.791740324218603,114.396251,,,0,0,1,0.587319568792253
"מפרץ חיפה",3,"ornamentals",2000,,0.551190693708508,5656.25,0.551190693708508,0.791740324218603,114.396251,,,0,0,1,0.551190693708508
"מפרץ חיפה",3,"ornamentals",2001,,0.61068274559961,6266.75,0.61068274559961,0.791740324218603,114.396251,,,0,0,1,0.61068274559961
"מפרץ חיפה",3,"ornamentals",2002,,0.742018393324807,7614.5,0.742018393324807,0.791740324218603,114.396251,,,0,0,1,0.742018393324807
"מפרץ חיפה",3,"ornamentals",2003,,0.874425969912906,8973.25,0.874425969912906,0.791740324218603,114.396251,,,0,0,1,0.874425969912906
"מפרץ חיפה",3,"ornamentals",2004,,1,10415,1,0.791740324218603,114.396251,,,0,0,1,1
"מפרץ חיפה",3,"ornamentals",2005,,1,11682,1,0.791740324218603,114.396251,,,0,0,1,1
"מפרץ חיפה",3,"ornamentals",2006,,1,12966.75,1,0.791740324218603,114.396251,,,0,0,1,1
"מפרץ חיפה",3,"ornamentals",2007,,1,14134.5,1,0.791740324218603,114.396251,,,0,0,1,1
"מפרץ חיפה",3,"ornamentals",2008,,1,15056,1,0.791740324218603,114.396251,,,0,0,1,1
"מפרץ חיפה",3,"ornamentals",2009,,1,15787.5,1,0.791740324218603,114.396251,,,0,0,1,1
"המרכז",4,"ornamentals",1976,,0.00159165194794648,16.3333333333333,0.00159165194794648,0.791740324218603,114.396251,,,0,0,1,0.00159165194794648
"המרכז",4,"ornamentals",1977,,0.00192459954930264,19.75,0.00192459954930264,0.791740324218603,114.396251,,,0,0,1,0.00192459954930264
"המרכז",4,"ornamentals",1978,,0.00143735915707412,14.75,0.00143735915707412,0.791740324218603,114.396251,,,0,0,1,0.00143735915707412
"המרכז",4,"ornamentals",1979,,0.000730860588342774,7.5,0.000730860588342774,0.791740324218603,114.396251,,,0,0,1,0.000730860588342774
"המרכז",4,"ornamentals",1980,,0.000730860588342774,7.5,0.000730860588342774,0.791740324218603,114.396251,,,0,0,1,0.000730860588342774
"המרכז",4,"ornamentals",1981,,0,0,0,0.791740324218603,114.396251,,,0,0,1,0
"המרכז",4,"ornamentals",1982,,0,0,0,0.791740324218603,114.396251,,,0,0,1,0
"המרכז",4,"ornamentals",1983,,0,0,0,0.791740324218603,114.396251,,,0,0,1,0
"המרכז",4,"ornamentals",1984,,0,0,0,0.791740324218603,114.396251,,,0,0,1,0
"המרכז",4,"ornamentals",1985,,0,0,0,0.791740324218603,114.396251,,,0,0,1,0
"המרכז",4,"ornamentals",1986,,0.0853401546988245,875.75,0.0853401546988245,0.791740324218603,114.396251,,,0,0,1,0.0853401546988245
"המרכז",4,"ornamentals",1987,,0.171922772397832,1764.25,0.171922772397832,0.791740324218603,114.396251,,,0,0,1,0.171922772397832
"המרכז",4,"ornamentals",1988,,0.283232840002436,2906.5,0.283232840002436,0.791740324218603,114.396251,,,0,0,1,0.283232840002436
"המרכז",4,"ornamentals",1989,,0.404482611608502,4150.75,0.404482611608502,0.791740324218603,114.396251,,,0,0,1,0.404482611608502
"המרכז",4,"ornamentals",1990,,0.443072050673001,4546.75,0.443072050673001,0.791740324218603,114.396251,,,0,0,1,0.443072050673001
"המרכז",4,"ornamentals",1991,,0.493038552896035,5059.5,0.493038552896035,0.791740324218603,114.396251,,,0,0,1,0.493038552896035
"המרכז",4,"ornamentals",1992,,0.556063097630794,5706.25,0.556063097630794,0.791740324218603,114.396251,,,0,0,1,0.556063097630794
"המרכז",4,"ornamentals",1993,,0.639088860466533,6558.25,0.639088860466533,0.791740324218603,114.396251,,,0,0,1,0.639088860466533
"המרכז",4,"ornamentals",1994,,0.715853584262135,7346,0.715853584262135,0.791740324218603,114.396251,,,0,0,1,0.715853584262135
"המרכז",4,"ornamentals",1995,,0.783190206468116,8037,0.783190206468116,0.791740324218603,114.396251,,,0,0,1,0.783190206468116
"המרכז",4,"ornamentals",1996,,0.781484865095316,8019.5,0.781484865095316,0.791740324218603,114.396251,,,0,0,1,0.781484865095316
"המרכז",4,"ornamentals",1997,,0.725403495949814,7444,0.725403495949814,0.791740324218603,114.396251,,,0,0,1,0.725403495949814
"המרכז",4,"ornamentals",1998,,0.656239722272976,6734.25,0.656239722272976,0.791740324218603,114.396251,,,0,0,1,0.656239722272976
"המרכז",4,"ornamentals",1999,,0.587319568792253,6027,0.587319568792253,0.791740324218603,114.396251,,,0,0,1,0.587319568792253
"המרכז",4,"ornamentals",2000,,0.551190693708508,5656.25,0.551190693708508,0.791740324218603,114.396251,,,0,0,1,0.551190693708508
"המרכז",4,"ornamentals",2001,,0.61068274559961,6266.75,0.61068274559961,0.791740324218603,114.396251,,,0,0,1,0.61068274559961
"המרכז",4,"ornamentals",2002,,0.742018393324807,7614.5,0.742018393324807,0.791740324218603,114.396251,,,0,0,1,0.742018393324807
"המרכז",4,"ornamentals",2003,,0.874425969912906,8973.25,0.874425969912906,0.791740324218603,114.396251,,,0,0,1,0.874425969912906
"המרכז",4,"ornamentals",2004,,1,10415,1,0.791740324218603,114.396251,,,0,0,1,1
"המרכז",4,"ornamentals",2005,,1,11682,1,0.791740324218603,114.396251,,,0,0,1,1
"המרכז",4,"ornamentals",2006,,1,12966.75,1,0.791740324218603,114.396251,,,0,0,1,1
"המרכז",4,"ornamentals",2007,,1,14134.5,1,0.791740324218603,114.396251,,,0,0,1,1
"המרכז",4,"ornamentals",2008,,1,15056,1,0.791740324218603,114.396251,,,0,0,1,1
"המרכז",4,"ornamentals",2009,,1,15787.5,1,0.791740324218603,114.396251,,,0,0,1,1
"הצפון",5,"ornamentals",1976,,0.00159165194794648,16.3333333333333,0.00159165194794648,0.791740324218603,114.396251,,,0,0,1,0.00159165194794648
"הצפון",5,"ornamentals",1977,,0.00192459954930264,19.75,0.00192459954930264,0.791740324218603,114.396251,,,0,0,1,0.00192459954930264
"הצפון",5,"ornamentals",1978,,0.00143735915707412,14.75,0.00143735915707412,0.791740324218603,114.396251,,,0,0,1,0.00143735915707412
"הצפון",5,"ornamentals",1979,,0.000730860588342774,7.5,0.000730860588342774,0.791740324218603,114.396251,,,0,0,1,0.000730860588342774
"הצפון",5,"ornamentals",1980,,0.000730860588342774,7.5,0.000730860588342774,0.791740324218603,114.396251,,,0,0,1,0.000730860588342774
"הצפון",5,"ornamentals",1981,,0,0,0,0.791740324218603,114.396251,,,0,0,1,0
"הצפון",5,"ornamentals",1982,,0,0,0,0.791740324218603,114.396251,,,0,0,1,0
"הצפון",5,"ornamentals",1983,,0,0,0,0.791740324218603,114.396251,,,0,0,1,0
"הצפון",5,"ornamentals",1984,,0,0,0,0.791740324218603,114.396251,,,0,0,1,0
"הצפון",5,"ornamentals",1985,,0,0,0,0.791740324218603,114.396251,,,0,0,1,0
"הצפון",5,"ornamentals",1986,,0.0853401546988245,875.75,0.0853401546988245,0.791740324218603,114.396251,,,0,0,1,0.0853401546988245
"הצפון",5,"ornamentals",1987,,0.171922772397832,1764.25,0.171922772397832,0.791740324218603,114.396251,,,0,0,1,0.171922772397832
"הצפון",5,"ornamentals",1988,,0.283232840002436,2906.5,0.283232840002436,0.791740324218603,114.396251,,,0,0,1,0.283232840002436
"הצפון",5,"ornamentals",1989,,0.404482611608502,4150.75,0.404482611608502,0.791740324218603,114.396251,,,0,0,1,0.404482611608502
"הצפון",5,"ornamentals",1990,,0.443072050673001,4546.75,0.443072050673001,0.791740324218603,114.396251,,,0,0,1,0.443072050673001
"הצפון",5,"ornamentals",1991,,0.493038552896035,5059.5,0.493038552896035,0.791740324218603,114.396251,,,0,0,1,0.493038552896035
"הצפון",5,"ornamentals",1992,,0.556063097630794,5706.25,0.556063097630794,0.791740324218603,114.396251,,,0,0,1,0.556063097630794
"הצפון",5,"ornamentals",1993,,0.639088860466533,6558.25,0.639088860466533,0.791740324218603,114.396251,,,0,0,1,0.639088860466533
"הצפון",5,"ornamentals",1994,,0.715853584262135,7346,0.715853584262135,0.791740324218603,114.396251,,,0,0,1,0.715853584262135
"הצפון",5,"ornamentals",1995,,0.783190206468116,8037,0.783190206468116,0.791740324218603,114.396251,,,0,0,1,0.783190206468116
"הצפון",5,"ornamentals",1996,,0.781484865095316,8019.5,0.781484865095316,0.791740324218603,114.396251,,,0,0,1,0.781484865095316
"הצפון",5,"ornamentals",1997,,0.725403495949814,7444,0.725403495949814,0.791740324218603,114.396251,,,0,0,1,0.725403495949814
"הצפון",5,"ornamentals",1998,,0.656239722272976,6734.25,0.656239722272976,0.791740324218603,114.396251,,,0,0,1,0.656239722272976
"הצפון",5,"ornamentals",1999,,0.587319568792253,6027,0.587319568792253,0.791740324218603,114.396251,,,0,0,1,0.587319568792253
"הצפון",5,"ornamentals",2000,,0.551190693708508,5656.25,0.551190693708508,0.791740324218603,114.396251,,,0,0,1,0.551190693708508
"הצפון",5,"ornamentals",2001,,0.61068274559961,6266.75,0.61068274559961,0.791740324218603,114.396251,,,0,0,1,0.61068274559961
"הצפון",5,"ornamentals",2002,,0.742018393324807,7614.5,0.742018393324807,0.791740324218603,114.396251,,,0,0,1,0.742018393324807
"הצפון",5,"ornamentals",2003,,0.874425969912906,8973.25,0.874425969912906,0.791740324218603,114.396251,,,0,0,1,0.874425969912906
"הצפון",5,"ornamentals",2004,,1,10415,1,0.791740324218603,114.396251,,,0,0,1,1
"הצפון",5,"ornamentals",2005,,1,11682,1,0.791740324218603,114.396251,,,0,0,1,1
"הצפון",5,"ornamentals",2006,,1,12966.75,1,0.791740324218603,114.396251,,,0,0,1,1
"הצפון",5,"ornamentals",2007,,1,14134.5,1,0.791740324218603,114.396251,,,0,0,1,1
"הצפון",5,"ornamentals",2008,,1,15056,1,0.791740324218603,114.396251,,,0,0,1,1
"הצפון",5,"ornamentals",2009,,1,15787.5,1,0.791740324218603,114.396251,,,0,0,1,1
"תל אביב",6,"ornamentals",1976,,0.00159165194794648,16.3333333333333,0.00159165194794648,0.791740324218603,114.396251,,,0,0,1,0.00159165194794648
"תל אביב",6,"ornamentals",1977,,0.00192459954930264,19.75,0.00192459954930264,0.791740324218603,114.396251,,,0,0,1,0.00192459954930264
"תל אביב",6,"ornamentals",1978,,0.00143735915707412,14.75,0.00143735915707412,0.791740324218603,114.396251,,,0,0,1,0.00143735915707412
"תל אביב",6,"ornamentals",1979,,0.000730860588342774,7.5,0.000730860588342774,0.791740324218603,114.396251,,,0,0,1,0.000730860588342774
"תל אביב",6,"ornamentals",1980,,0.000730860588342774,7.5,0.000730860588342774,0.791740324218603,114.396251,,,0,0,1,0.000730860588342774
"תל אביב",6,"ornamentals",1981,,0,0,0,0.791740324218603,114.396251,,,0,0,1,0
"תל אביב",6,"ornamentals",1982,,0,0,0,0.791740324218603,114.396251,,,0,0,1,0
"תל אביב",6,"ornamentals",1983,,0,0,0,0.791740324218603,114.396251,,,0,0,1,0
"תל אביב",6,"ornamentals",1984,,0,0,0,0.791740324218603,114.396251,,,0,0,1,0
"תל אביב",6,"ornamentals",1985,,0,0,0,0.791740324218603,114.396251,,,0,0,1,0
"תל אביב",6,"ornamentals",1986,,0.0853401546988245,875.75,0.0853401546988245,0.791740324218603,114.396251,,,0,0,1,0.0853401546988245
"תל אביב",6,"ornamentals",1987,,0.171922772397832,1764.25,0.171922772397832,0.791740324218603,114.396251,,,0,0,1,0.171922772397832
"תל אביב",6,"ornamentals",1988,,0.283232840002436,2906.5,0.283232840002436,0.791740324218603,114.396251,,,0,0,1,0.283232840002436
"תל אביב",6,"ornamentals",1989,,0.404482611608502,4150.75,0.404482611608502,0.791740324218603,114.396251,,,0,0,1,0.404482611608502
"תל אביב",6,"ornamentals",1990,,0.443072050673001,4546.75,0.443072050673001,0.791740324218603,114.396251,,,0,0,1,0.443072050673001
"תל אביב",6,"ornamentals",1991,,0.493038552896035,5059.5,0.493038552896035,0.791740324218603,114.396251,,,0,0,1,0.493038552896035
"תל אביב",6,"ornamentals",1992,,0.556063097630794,5706.25,0.556063097630794,0.791740324218603,114.396251,,,0,0,1,0.556063097630794
"תל אביב",6,"ornamentals",1993,,0.639088860466533,6558.25,0.639088860466533,0.791740324218603,114.396251,,,0,0,1,0.639088860466533
"תל אביב",6,"ornamentals",1994,,0.715853584262135,7346,0.715853584262135,0.791740324218603,114.396251,,,0,0,1,0.715853584262135
"תל אביב",6,"ornamentals",1995,,0.783190206468116,8037,0.783190206468116,0.791740324218603,114.396251,,,0,0,1,0.783190206468116
"תל אביב",6,"ornamentals",1996,,0.781484865095316,8019.5,0.781484865095316,0.791740324218603,114.396251,,,0,0,1,0.781484865095316
"תל אביב",6,"ornamentals",1997,,0.725403495949814,7444,0.725403495949814,0.791740324218603,114.396251,,,0,0,1,0.725403495949814
"תל אביב",6,"ornamentals",1998,,0.656239722272976,6734.25,0.656239722272976,0.791740324218603,114.396251,,,0,0,1,0.656239722272976
"תל אביב",6,"ornamentals",1999,,0.587319568792253,6027,0.587319568792253,0.791740324218603,114.396251,,,0,0,1,0.587319568792253
"תל אביב",6,"ornamentals",2000,,0.551190693708508,5656.25,0.551190693708508,0.791740324218603,114.396251,,,0,0,1,0.551190693708508
"תל אביב",6,"ornamentals",2001,,0.61068274559961,6266.75,0.61068274559961,0.791740324218603,114.396251,,,0,0,1,0.61068274559961
"תל אביב",6,"ornamentals",2002,,0.742018393324807,7614.5,0.742018393324807,0.791740324218603,114.396251,,,0,0,1,0.742018393324807
"תל אביב",6,"ornamentals",2003,,0.874425969912906,8973.25,0.874425969912906,0.791740324218603,114.396251,,,0,0,1,0.874425969912906
"תל אביב",6,"ornamentals",2004,,1,10415,1,0.791740324218603,114.396251,,,0,0,1,1
"תל אביב",6,"ornamentals",2005,,1,11682,1,0.791740324218603,114.396251,,,0,0,1,1
"תל אביב",6,"ornamentals",2006,,1,12966.75,1,0.791740324218603,114.396251,,,0,0,1,1
"תל אביב",6,"ornamentals",2007,,1,14134.5,1,0.791740324218603,114.396251,,,0,0,1,1
"תל אביב",6,"ornamentals",2008,,1,15056,1,0.791740324218603,114.396251,,,0,0,1,1
"תל אביב",6,"ornamentals",2009,,1,15787.5,1,0.791740324218603,114.396251,,,0,0,1,1
"הדרום",1,"fish_oil",1999,,0.347140039447732,3.66666666666667,0.347140039447732,0.000814934617168792,,,,0.15,,0.85,0.295069033530572
"הדרום",1,"fish_oil",2000,,0.260355029585799,2.75,0.260355029585799,0.000814934617168792,,,,0,,1,0.260355029585799
"הדרום",1,"fish_oil",2001,,0.307692307692308,3.25,0.307692307692308,0.000814934617168792,,,,0,,1,0.307692307692308
"הדרום",1,"fish_oil",2002,,0.118343195266272,1.25,0.118343195266272,0.000814934617168792,,,,0,,1,0.118343195266272
"הדרום",1,"fish_oil",2003,,0.118343195266272,1.25,0.118343195266272,0.000814934617168792,,,,0,,1,0.118343195266272
"הדרום",1,"fish_oil",2004,,0.994082840236686,10.5,0.994082840236686,0.000814934617168792,,,,0,,1,0.994082840236686
"הדרום",1,"fish_oil",2005,,0.875739644970414,9.25,0.875739644970414,0.000814934617168792,,,,0,,1,0.875739644970414
"הדרום",1,"fish_oil",2006,,0.875739644970414,9.25,0.875739644970414,0.000814934617168792,,,,0,,1,0.875739644970414
"הדרום",1,"fish_oil",2007,,1,16.25,1,0.000814934617168792,,,,0,,1,1
"הדרום",1,"fish_oil",2008,,0.883629191321499,9.33333333333333,0.883629191321499,0.000814934617168792,,,,0,,1,0.883629191321499
"הדרום",1,"fish_oil",2009,,1,14,1,0.000814934617168792,,,,0,,1,1
"חיפה",2,"fish_oil",1999,,0.347140039447732,3.66666666666667,0.347140039447732,0.000814934617168792,,,,0,,1,0.347140039447732
"חיפה",2,"fish_oil",2000,,0.260355029585799,2.75,0.260355029585799,0.000814934617168792,,,,0,,1,0.260355029585799
"חיפה",2,"fish_oil",2001,,0.307692307692308,3.25,0.307692307692308,0.000814934617168792,,,,0,,1,0.307692307692308
"חיפה",2,"fish_oil",2002,,0.118343195266272,1.25,0.118343195266272,0.000814934617168792,,,,0,,1,0.118343195266272
"חיפה",2,"fish_oil",2003,,0.118343195266272,1.25,0.118343195266272,0.000814934617168792,,,,0,,1,0.118343195266272
"חיפה",2,"fish_oil",2004,,0.994082840236686,10.5,0.994082840236686,0.000814934617168792,,,,0,,1,0.994082840236686
"חיפה",2,"fish_oil",2005,,0.875739644970414,9.25,0.875739644970414,0.000814934617168792,,,,0,,1,0.875739644970414
"חיפה",2,"fish_oil",2006,,0.875739644970414,9.25,0.875739644970414,0.000814934617168792,,,,0,,1,0.875739644970414
"חיפה",2,"fish_oil",2007,,1,16.25,1,0.000814934617168792,,,,0,,1,1
"חיפה",2,"fish_oil",2008,,0.883629191321499,9.33333333333333,0.883629191321499,0.000814934617168792,,,,0,,1,0.883629191321499
"חיפה",2,"fish_oil",2009,,1,14,1,0.000814934617168792,,,,0,,1,1
"מפרץ חיפה",3,"fish_oil",1999,,0.347140039447732,3.66666666666667,0.347140039447732,0.000814934617168792,,,,0,,1,0.347140039447732
"מפרץ חיפה",3,"fish_oil",2000,,0.260355029585799,2.75,0.260355029585799,0.000814934617168792,,,,0,,1,0.260355029585799
"מפרץ חיפה",3,"fish_oil",2001,,0.307692307692308,3.25,0.307692307692308,0.000814934617168792,,,,0,,1,0.307692307692308
"מפרץ חיפה",3,"fish_oil",2002,,0.118343195266272,1.25,0.118343195266272,0.000814934617168792,,,,0,,1,0.118343195266272
"מפרץ חיפה",3,"fish_oil",2003,,0.118343195266272,1.25,0.118343195266272,0.000814934617168792,,,,0,,1,0.118343195266272
"מפרץ חיפה",3,"fish_oil",2004,,0.994082840236686,10.5,0.994082840236686,0.000814934617168792,,,,0,,1,0.994082840236686
"מפרץ חיפה",3,"fish_oil",2005,,0.875739644970414,9.25,0.875739644970414,0.000814934617168792,,,,0,,1,0.875739644970414
"מפרץ חיפה",3,"fish_oil",2006,,0.875739644970414,9.25,0.875739644970414,0.000814934617168792,,,,0,,1,0.875739644970414
"מפרץ חיפה",3,"fish_oil",2007,,1,16.25,1,0.000814934617168792,,,,0,,1,1
"מפרץ חיפה",3,"fish_oil",2008,,0.883629191321499,9.33333333333333,0.883629191321499,0.000814934617168792,,,,0,,1,0.883629191321499
"מפרץ חיפה",3,"fish_oil",2009,,1,14,1,0.000814934617168792,,,,0,,1,1
"המרכז",4,"fish_oil",1999,,0.347140039447732,3.66666666666667,0.347140039447732,0.000814934617168792,,,,0,,1,0.347140039447732
"המרכז",4,"fish_oil",2000,,0.260355029585799,2.75,0.260355029585799,0.000814934617168792,,,,0,,1,0.260355029585799
"המרכז",4,"fish_oil",2001,,0.307692307692308,3.25,0.307692307692308,0.000814934617168792,,,,0,,1,0.307692307692308
"המרכז",4,"fish_oil",2002,,0.118343195266272,1.25,0.118343195266272,0.000814934617168792,,,,0,,1,0.118343195266272
"המרכז",4,"fish_oil",2003,,0.118343195266272,1.25,0.118343195266272,0.000814934617168792,,,,0,,1,0.118343195266272
"המרכז",4,"fish_oil",2004,,0.994082840236686,10.5,0.994082840236686,0.000814934617168792,,,,0,,1,0.994082840236686
"המרכז",4,"fish_oil",2005,,0.875739644970414,9.25,0.875739644970414,0.000814934617168792,,,,0,,1,0.875739644970414
"המרכז",4,"fish_oil",2006,,0.875739644970414,9.25,0.875739644970414,0.000814934617168792,,,,0,,1,0.875739644970414
"המרכז",4,"fish_oil",2007,,1,16.25,1,0.000814934617168792,,,,0,,1,1
"המרכז",4,"fish_oil",2008,,0.883629191321499,9.33333333333333,0.883629191321499,0.000814934617168792,,,,0,,1,0.883629191321499
"המרכז",4,"fish_oil",2009,,1,14,1,0.000814934617168792,,,,0,,1,1
"הצפון",5,"fish_oil",1999,,0.347140039447732,3.66666666666667,0.347140039447732,0.000814934617168792,,,,0,,1,0.347140039447732
"הצפון",5,"fish_oil",2000,,0.260355029585799,2.75,0.260355029585799,0.000814934617168792,,,,0,,1,0.260355029585799
"הצפון",5,"fish_oil",2001,,0.307692307692308,3.25,0.307692307692308,0.000814934617168792,,,,0,,1,0.307692307692308
"הצפון",5,"fish_oil",2002,,0.118343195266272,1.25,0.118343195266272,0.000814934617168792,,,,0,,1,0.118343195266272
"הצפון",5,"fish_oil",2003,,0.118343195266272,1.25,0.118343195266272,0.000814934617168792,,,,0,,1,0.118343195266272
"הצפון",5,"fish_oil",2004,,0.994082840236686,10.5,0.994082840236686,0.000814934617168792,,,,0,,1,0.994082840236686
"הצפון",5,"fish_oil",2005,,0.875739644970414,9.25,0.875739644970414,0.000814934617168792,,,,0,,1,0.875739644970414
"הצפון",5,"fish_oil",2006,,0.875739644970414,9.25,0.875739644970414,0.000814934617168792,,,,0,,1,0.875739644970414
"הצפון",5,"fish_oil",2007,,1,16.25,1,0.000814934617168792,,,,0,,1,1
"הצפון",5,"fish_oil",2008,,0.883629191321499,9.33333333333333,0.883629191321499,0.000814934617168792,,,,0,,1,0.883629191321499
